6.00000,4.00000,0.00000,9.00000,5230000.00000,1.00000,0.86200,0.01112
6.00000,4.00000,0.00000,9.00000,5230000.00000,2.00000,0.97800,0.01171
6.00000,4.00000,0.00000,9.00000,5230000.00000,3.00000,1.09400,0.01245
6.00000,4.00000,0.00000,9.00000,5230000.00000,4.00000,1.20800,0.01331
6.00000,4.00000,0.00000,9.00000,5230000.00000,5.00000,1.31600,0.01424
6.00000,4.00000,0.00000,9.00000,5230000.00000,6.00000,1.41400,0.01342
6.00000,4.00000,0.00000,9.00000,5230000.00000,7.00000,1.49900,0.01445
6.00000,4.00000,0.00000,9.00000,5230000.00000,8.00000,1.56900,0.02088
6.00000,4.00000,0.00000,9.00000,5230000.00000,9.00000,1.62100,0.02254
6.00000,4.00000,0.00000,9.00000,5230000.00000,10.00000,1.65100,0.02453
6.00000,4.00000,0.00000,9.00000,5230000.00000,11.00000,1.65700,0.02675
6.00000,4.00000,0.00000,9.00000,5230000.00000,12.00000,1.64100,0.02954
6.00000,4.00000,0.00000,9.00000,5230000.00000,13.00000,1.60200,0.03270
6.00000,4.00000,0.00000,9.00000,5230000.00000,14.00000,1.54000,0.03778
6.00000,4.00000,0.00000,9.00000,5230000.00000,15.00000,1.42400,0.04596
6.00000,4.00000,0.00000,9.00000,5230000.00000,16.00000,1.27000,0.06212
6.00000,4.00000,0.00000,9.00000,5230000.00000,17.00000,1.04300,0.13082
6.00000,4.00000,0.00000,9.00000,5230000.00000,18.00000,0.92300,0.16484
6.00000,4.00000,0.00000,9.00000,5230000.00000,19.00000,0.83000,0.18229
6.00000,4.00000,0.00000,9.00000,5230000.00000,20.00000,0.74300,0.20365
6.00000,4.00000,0.00000,9.00000,5630000.00000,-20.00000,-0.27600,0.20245
6.00000,4.00000,0.00000,9.00000,5630000.00000,-19.00000,-0.29700,0.18010
6.00000,4.00000,0.00000,9.00000,5630000.00000,-18.00000,-0.31600,0.16818
6.00000,4.00000,0.00000,9.00000,5630000.00000,-17.00000,-0.33500,0.15079
6.00000,4.00000,0.00000,9.00000,5630000.00000,-16.00000,-0.35100,0.13780
6.00000,4.00000,0.00000,9.00000,5630000.00000,-15.00000,-0.36300,0.12288
6.00000,4.00000,0.00000,9.00000,5630000.00000,-14.00000,-0.36700,0.11187
6.00000,4.00000,0.00000,9.00000,5630000.00000,-13.00000,-0.36300,0.09681
6.00000,4.00000,0.00000,9.00000,5630000.00000,-12.00000,-0.34700,0.08545
6.00000,4.00000,0.00000,9.00000,5630000.00000,-11.00000,-0.31700,0.07554
6.00000,4.00000,0.00000,9.00000,5630000.00000,-10.00000,-0.27300,0.06431
6.00000,4.00000,0.00000,9.00000,5630000.00000,-9.00000,-0.21600,0.05143
6.00000,4.00000,0.00000,9.00000,5630000.00000,-8.00000,-0.14300,0.04094
6.00000,4.00000,0.00000,9.00000,5630000.00000,-7.00000,-0.06900,0.00947
6.00000,4.00000,0.00000,9.00000,5630000.00000,-6.00000,0.04000,0.00930
6.00000,4.00000,0.00000,9.00000,5630000.00000,-5.00000,0.15400,0.00974
6.00000,4.00000,0.00000,9.00000,5630000.00000,-4.00000,0.27200,0.00978
6.00000,4.00000,0.00000,9.00000,5630000.00000,-3.00000,0.39100,0.00979
6.00000,4.00000,0.00000,9.00000,5630000.00000,-2.00000,0.51100,0.00996
6.00000,4.00000,0.00000,9.00000,5630000.00000,-1.00000,0.62900,0.01015
6.00000,4.00000,0.00000,9.00000,5630000.00000,0.00000,0.74600,0.01055
6.00000,4.00000,0.00000,9.00000,5630000.00000,1.00000,0.86200,0.01101
6.00000,4.00000,0.00000,9.00000,5630000.00000,2.00000,0.97800,0.01162
6.00000,4.00000,0.00000,9.00000,5630000.00000,3.00000,1.09400,0.01236
6.00000,4.00000,0.00000,9.00000,5630000.00000,4.00000,1.20800,0.01318
6.00000,4.00000,0.00000,9.00000,5630000.00000,5.00000,1.31600,0.01410
6.00000,4.00000,0.00000,9.00000,5630000.00000,6.00000,1.41400,0.01527
6.00000,4.00000,0.00000,9.00000,5630000.00000,7.00000,1.49900,0.01429
6.00000,4.00000,0.00000,9.00000,5630000.00000,8.00000,1.57000,0.02063
6.00000,4.00000,0.00000,9.00000,5630000.00000,9.00000,1.62100,0.02226
6.00000,4.00000,0.00000,9.00000,5630000.00000,10.00000,1.65100,0.02424
6.00000,4.00000,0.00000,9.00000,5630000.00000,11.00000,1.65800,0.02641
6.00000,4.00000,0.00000,9.00000,5630000.00000,12.00000,1.64200,0.02916
6.00000,4.00000,0.00000,9.00000,5630000.00000,13.00000,1.60300,0.03224
6.00000,4.00000,0.00000,9.00000,5630000.00000,14.00000,1.54100,0.03746
6.00000,4.00000,0.00000,9.00000,5630000.00000,15.00000,1.42600,0.04514
6.00000,4.00000,0.00000,9.00000,5630000.00000,16.00000,1.27600,0.06020
6.00000,4.00000,0.00000,9.00000,5630000.00000,17.00000,1.05700,0.12158
6.00000,4.00000,0.00000,9.00000,5630000.00000,18.00000,0.92400,0.16339
6.00000,4.00000,0.00000,9.00000,5630000.00000,19.00000,0.83100,0.18130
6.00000,4.00000,0.00000,9.00000,5630000.00000,20.00000,0.74300,0.20189
6.00000,4.00000,0.00000,9.00000,6030000.00000,-20.00000,-0.27600,0.19659
6.00000,4.00000,0.00000,9.00000,6030000.00000,-19.00000,-0.29700,0.17947
6.00000,4.00000,0.00000,9.00000,6030000.00000,-18.00000,-0.31600,0.16739
6.00000,4.00000,0.00000,9.00000,6030000.00000,-17.00000,-0.33500,0.14998
6.00000,4.00000,0.00000,9.00000,6030000.00000,-16.00000,-0.35100,0.13721
6.00000,4.00000,0.00000,9.00000,6030000.00000,-15.00000,-0.36300,0.12366
6.00000,4.00000,0.00000,9.00000,6030000.00000,-14.00000,-0.36700,0.11190
6.00000,4.00000,0.00000,9.00000,6030000.00000,-13.00000,-0.36300,0.09684
6.00000,4.00000,0.00000,9.00000,6030000.00000,-12.00000,-0.34700,0.08570
6.00000,4.00000,0.00000,9.00000,6030000.00000,-11.00000,-0.31700,0.07527
6.00000,4.00000,0.00000,9.00000,6030000.00000,-10.00000,-0.27300,0.06481
6.00000,4.00000,0.00000,9.00000,6030000.00000,-9.00000,-0.21500,0.05200
6.00000,4.00000,0.00000,9.00000,6030000.00000,-8.00000,-0.14300,0.04076
6.00000,4.00000,0.00000,9.00000,6030000.00000,-7.00000,-0.06900,0.00938
6.00000,4.00000,0.00000,9.00000,6030000.00000,-6.00000,0.04000,0.00978
6.00000,4.00000,0.00000,9.00000,6030000.00000,-5.00000,0.15400,0.00968
6.00000,4.00000,0.00000,9.00000,6030000.00000,-4.00000,0.27200,0.00965
6.00000,4.00000,0.00000,9.00000,6030000.00000,-3.00000,0.39100,0.00969
6.00000,4.00000,0.00000,9.00000,6030000.00000,-2.00000,0.51100,0.00987
6.00000,4.00000,0.00000,9.00000,6030000.00000,-1.00000,0.62900,0.01014
6.00000,4.00000,0.00000,9.00000,6030000.00000,0.00000,0.74600,0.01043
6.00000,4.00000,0.00000,9.00000,6030000.00000,1.00000,0.86200,0.01095
6.00000,4.00000,0.00000,9.00000,6030000.00000,2.00000,0.97800,0.01157
6.00000,4.00000,0.00000,9.00000,6030000.00000,3.00000,1.09400,0.01224
6.00000,4.00000,0.00000,9.00000,6030000.00000,4.00000,1.20800,0.01305
6.00000,4.00000,0.00000,9.00000,6030000.00000,5.00000,1.31600,0.01396
6.00000,4.00000,0.00000,9.00000,6030000.00000,6.00000,1.41400,0.01514
6.00000,4.00000,0.00000,9.00000,6030000.00000,7.00000,1.50000,0.01415
6.00000,4.00000,0.00000,9.00000,6030000.00000,8.00000,1.57000,0.02042
6.00000,4.00000,0.00000,9.00000,6030000.00000,9.00000,1.62100,0.02202
6.00000,4.00000,0.00000,9.00000,6030000.00000,10.00000,1.65200,0.02395
6.00000,4.00000,0.00000,9.00000,6030000.00000,11.00000,1.65900,0.02618
6.00000,4.00000,0.00000,9.00000,6030000.00000,12.00000,1.64200,0.02877
6.00000,4.00000,0.00000,9.00000,6030000.00000,13.00000,1.60400,0.03184
6.00000,4.00000,0.00000,9.00000,6030000.00000,14.00000,1.54200,0.03717
6.00000,4.00000,0.00000,9.00000,6030000.00000,15.00000,1.42800,0.04437
6.00000,4.00000,0.00000,9.00000,6030000.00000,16.00000,1.27700,0.05959
6.00000,4.00000,0.00000,9.00000,6030000.00000,17.00000,1.05900,0.11999
6.00000,4.00000,0.00000,9.00000,6030000.00000,18.00000,0.92400,0.16270
6.00000,4.00000,0.00000,9.00000,6030000.00000,19.00000,0.83100,0.18007
6.00000,4.00000,0.00000,9.00000,6030000.00000,20.00000,0.74300,0.20086
6.00000,4.00000,0.00000,9.00000,6430000.00000,-20.00000,-0.27600,0.19667
6.00000,4.00000,0.00000,9.00000,6430000.00000,-19.00000,-0.29700,0.17932
6.00000,4.00000,0.00000,9.00000,6430000.00000,-18.00000,-0.31600,0.16704
6.00000,4.00000,0.00000,9.00000,6430000.00000,-17.00000,-0.33500,0.14967
6.00000,4.00000,0.00000,9.00000,6430000.00000,-16.00000,-0.35100,0.13655
6.00000,4.00000,0.00000,9.00000,6430000.00000,-15.00000,-0.36300,0.12402
6.00000,4.00000,0.00000,9.00000,6430000.00000,-14.00000,-0.36700,0.11159
6.00000,4.00000,0.00000,9.00000,6430000.00000,-13.00000,-0.36300,0.09584
6.00000,4.00000,0.00000,9.00000,6430000.00000,-12.00000,-0.34700,0.08505
6.00000,4.00000,0.00000,9.00000,6430000.00000,-11.00000,-0.31700,0.07475
6.00000,4.00000,0.00000,9.00000,6430000.00000,-10.00000,-0.27300,0.06444
6.00000,4.00000,0.00000,9.00000,6430000.00000,-9.00000,-0.21500,0.05268
6.00000,4.00000,0.00000,9.00000,6430000.00000,-8.00000,-0.14300,0.03991
6.00000,4.00000,0.00000,9.00000,6430000.00000,-7.00000,-0.06900,0.00931
6.00000,4.00000,0.00000,9.00000,6430000.00000,-6.00000,0.04000,0.00971
6.00000,4.00000,0.00000,9.00000,6430000.00000,-5.00000,0.15400,0.00964
6.00000,4.00000,0.00000,9.00000,6430000.00000,-4.00000,0.27200,0.00956
6.00000,4.00000,0.00000,9.00000,6430000.00000,-3.00000,0.39100,0.00969
6.00000,4.00000,0.00000,9.00000,6430000.00000,-2.00000,0.51100,0.00981
6.00000,4.00000,0.00000,9.00000,6430000.00000,-1.00000,0.62900,0.01008
6.00000,4.00000,0.00000,9.00000,6430000.00000,0.00000,0.74600,0.01037
6.00000,4.00000,0.00000,9.00000,6430000.00000,1.00000,0.86200,0.01086
6.00000,4.00000,0.00000,9.00000,6430000.00000,2.00000,0.97800,0.01144
6.00000,4.00000,0.00000,9.00000,6430000.00000,3.00000,1.09400,0.01214
6.00000,4.00000,0.00000,9.00000,6430000.00000,4.00000,1.20800,0.01295
6.00000,4.00000,0.00000,9.00000,6430000.00000,5.00000,1.31600,0.01383
6.00000,4.00000,0.00000,9.00000,6430000.00000,6.00000,1.41400,0.01498
6.00000,4.00000,0.00000,9.00000,6430000.00000,7.00000,1.50000,0.01402
6.00000,4.00000,0.00000,9.00000,6430000.00000,8.00000,1.57000,0.02020
6.00000,4.00000,0.00000,9.00000,6430000.00000,9.00000,1.62200,0.02178
6.00000,4.00000,0.00000,9.00000,6430000.00000,10.00000,1.65200,0.02374
6.00000,4.00000,0.00000,9.00000,6430000.00000,11.00000,1.65900,0.02593
6.00000,4.00000,0.00000,9.00000,6430000.00000,12.00000,1.64300,0.02843
6.00000,4.00000,0.00000,9.00000,6430000.00000,13.00000,1.60500,0.03145
6.00000,4.00000,0.00000,9.00000,6430000.00000,14.00000,1.54200,0.03694
6.00000,4.00000,0.00000,9.00000,6430000.00000,15.00000,1.42700,0.04446
6.00000,4.00000,0.00000,9.00000,6430000.00000,16.00000,1.28100,0.05790
6.00000,4.00000,0.00000,9.00000,6430000.00000,17.00000,1.07800,0.10874
6.00000,4.00000,0.00000,9.00000,6430000.00000,18.00000,0.92400,0.16168
6.00000,4.00000,0.00000,9.00000,6430000.00000,19.00000,0.83200,0.17845
6.00000,4.00000,0.00000,9.00000,6430000.00000,20.00000,0.74300,0.19965
6.00000,4.00000,1.00000,2.00000,30000.00000,-20.00000,-0.54600,0.46610
6.00000,4.00000,1.00000,2.00000,30000.00000,-19.00000,-0.56300,0.42151
6.00000,4.00000,1.00000,2.00000,30000.00000,-18.00000,-0.57500,0.37297
6.00000,4.00000,1.00000,2.00000,30000.00000,-17.00000,-0.58000,0.32994
6.00000,4.00000,1.00000,2.00000,30000.00000,-16.00000,-0.57600,0.28802
6.00000,4.00000,1.00000,2.00000,30000.00000,-15.00000,-0.56100,0.23966
6.00000,4.00000,1.00000,2.00000,30000.00000,-14.00000,-0.52900,0.20515
6.00000,4.00000,1.00000,2.00000,30000.00000,-13.00000,-0.48700,0.17889
6.00000,4.00000,1.00000,2.00000,30000.00000,-12.00000,-0.43600,0.15294
6.00000,4.00000,1.00000,2.00000,30000.00000,-11.00000,-0.37500,0.13201
6.00000,4.00000,1.00000,2.00000,30000.00000,-10.00000,-0.30500,0.11487
6.00000,4.00000,1.00000,2.00000,30000.00000,-9.00000,-0.22700,0.09975
6.00000,4.00000,1.00000,2.00000,30000.00000,-8.00000,-0.14400,0.08661
6.00000,4.00000,1.00000,2.00000,30000.00000,-7.00000,-0.05400,0.07721
6.00000,4.00000,1.00000,2.00000,30000.00000,-6.00000,0.03900,0.06893
6.00000,4.00000,1.00000,2.00000,30000.00000,-5.00000,0.13500,0.06230
6.00000,4.00000,1.00000,2.00000,30000.00000,-4.00000,0.23300,0.05727
6.00000,4.00000,1.00000,2.00000,30000.00000,-3.00000,0.33300,0.05351
6.00000,4.00000,1.00000,2.00000,30000.00000,-2.00000,0.43900,0.04937
6.00000,4.00000,1.00000,2.00000,30000.00000,-1.00000,0.65000,0.03195
6.00000,4.00000,1.00000,2.00000,30000.00000,0.00000,0.75600,0.03436
6.00000,4.00000,1.00000,2.00000,30000.00000,1.00000,0.86800,0.03587
6.00000,4.00000,1.00000,2.00000,30000.00000,2.00000,0.97700,0.03694
6.00000,4.00000,1.00000,2.00000,30000.00000,3.00000,1.08200,0.03985
6.00000,4.00000,1.00000,2.00000,30000.00000,4.00000,1.18300,0.04295
6.00000,4.00000,1.00000,2.00000,30000.00000,5.00000,1.27800,0.04678
6.00000,4.00000,1.00000,2.00000,30000.00000,6.00000,1.36100,0.05187
6.00000,4.00000,1.00000,2.00000,30000.00000,7.00000,1.44500,0.05707
6.00000,4.00000,1.00000,2.00000,30000.00000,8.00000,1.52600,0.06306
6.00000,4.00000,1.00000,2.00000,30000.00000,9.00000,1.67000,0.06515
6.00000,4.00000,1.00000,2.00000,30000.00000,10.00000,1.71200,0.07277
6.00000,4.00000,1.00000,2.00000,30000.00000,11.00000,1.50600,0.11028
6.00000,4.00000,1.00000,2.00000,30000.00000,12.00000,1.53200,0.12722
6.00000,4.00000,1.00000,2.00000,30000.00000,13.00000,1.54300,0.14726
6.00000,4.00000,1.00000,2.00000,30000.00000,14.00000,1.53900,0.17064
6.00000,4.00000,1.00000,2.00000,30000.00000,15.00000,1.52100,0.19421
6.00000,4.00000,1.00000,2.00000,30000.00000,16.00000,1.49000,0.22620
6.00000,4.00000,1.00000,2.00000,30000.00000,17.00000,1.44700,0.26355
6.00000,4.00000,1.00000,2.00000,30000.00000,18.00000,1.39500,0.30653
6.00000,4.00000,1.00000,2.00000,30000.00000,19.00000,1.33600,0.35149
6.00000,4.00000,1.00000,2.00000,30000.00000,20.00000,1.27200,0.39440
6.00000,4.00000,1.00000,2.00000,430000.00000,-20.00000,-0.54700,0.22986
6.00000,4.00000,1.00000,2.00000,430000.00000,-19.00000,-0.56400,0.21064
6.00000,4.00000,1.00000,2.00000,430000.00000,-18.00000,-0.57600,0.18883
6.00000,4.00000,1.00000,2.00000,430000.00000,-17.00000,-0.58000,0.16686
6.00000,4.00000,1.00000,2.00000,430000.00000,-16.00000,-0.57700,0.14942
6.00000,4.00000,1.00000,2.00000,430000.00000,-15.00000,-0.56300,0.13224
6.00000,4.00000,1.00000,2.00000,430000.00000,-14.00000,-0.53100,0.11721
6.00000,4.00000,1.00000,2.00000,430000.00000,-13.00000,-0.48900,0.10394
6.00000,4.00000,1.00000,2.00000,430000.00000,-12.00000,-0.43800,0.09135
6.00000,4.00000,1.00000,2.00000,430000.00000,-11.00000,-0.37600,0.07954
6.00000,4.00000,1.00000,2.00000,430000.00000,-10.00000,-0.30700,0.07021
6.00000,4.00000,1.00000,2.00000,430000.00000,-9.00000,-0.23000,0.06102
6.00000,4.00000,1.00000,2.00000,430000.00000,-8.00000,-0.14600,0.05226
6.00000,4.00000,1.00000,2.00000,430000.00000,-7.00000,-0.05600,0.04246
6.00000,4.00000,1.00000,2.00000,430000.00000,-6.00000,0.04800,0.01213
6.00000,4.00000,1.00000,2.00000,430000.00000,-5.00000,0.16700,0.01179
6.00000,4.00000,1.00000,2.00000,430000.00000,-4.00000,0.28800,0.01159
6.00000,4.00000,1.00000,2.00000,430000.00000,-3.00000,0.40900,0.01223
6.00000,4.00000,1.00000,2.00000,430000.00000,-2.00000,0.53100,0.01220
6.00000,4.00000,1.00000,2.00000,430000.00000,-1.00000,0.65100,0.01215
6.00000,4.00000,1.00000,2.00000,430000.00000,0.00000,0.76800,0.01633
6.00000,4.00000,1.00000,2.00000,430000.00000,1.00000,0.88600,0.01703
6.00000,4.00000,1.00000,2.00000,430000.00000,2.00000,1.00300,0.01773
6.00000,4.00000,1.00000,2.00000,430000.00000,3.00000,1.12000,0.01877
6.00000,4.00000,1.00000,2.00000,430000.00000,4.00000,1.23500,0.01871
6.00000,4.00000,1.00000,2.00000,430000.00000,5.00000,1.34800,0.02055
6.00000,4.00000,1.00000,2.00000,430000.00000,6.00000,1.45300,0.02286
6.00000,4.00000,1.00000,2.00000,430000.00000,7.00000,1.55200,0.02630
6.00000,4.00000,1.00000,2.00000,430000.00000,8.00000,1.64000,0.03143
6.00000,4.00000,1.00000,2.00000,430000.00000,9.00000,1.71300,0.03504
6.00000,4.00000,1.00000,2.00000,430000.00000,10.00000,1.77100,0.03878
6.00000,4.00000,1.00000,2.00000,430000.00000,11.00000,1.81200,0.04306
6.00000,4.00000,1.00000,2.00000,430000.00000,12.00000,1.83200,0.04823
6.00000,4.00000,1.00000,2.00000,430000.00000,13.00000,1.83300,0.05446
6.00000,4.00000,1.00000,2.00000,430000.00000,14.00000,1.81300,0.06178
6.00000,4.00000,1.00000,2.00000,430000.00000,15.00000,1.77400,0.07031
6.00000,4.00000,1.00000,2.00000,430000.00000,16.00000,1.71400,0.08226
6.00000,4.00000,1.00000,2.00000,430000.00000,17.00000,1.62700,0.10179
6.00000,4.00000,1.00000,2.00000,430000.00000,18.00000,1.52900,0.12668
6.00000,4.00000,1.00000,2.00000,430000.00000,19.00000,1.35700,0.19246
6.00000,4.00000,1.00000,2.00000,430000.00000,20.00000,1.28400,0.21829
6.00000,4.00000,1.00000,2.00000,830000.00000,-20.00000,-0.54800,0.21123
6.00000,4.00000,1.00000,2.00000,830000.00000,-19.00000,-0.56500,0.18761
6.00000,4.00000,1.00000,2.00000,830000.00000,-18.00000,-0.57700,0.16892
6.00000,4.00000,1.00000,2.00000,830000.00000,-17.00000,-0.58300,0.15458
6.00000,4.00000,1.00000,2.00000,830000.00000,-16.00000,-0.57900,0.13562
6.00000,4.00000,1.00000,2.00000,830000.00000,-15.00000,-0.56500,0.12117
6.00000,4.00000,1.00000,2.00000,830000.00000,-14.00000,-0.53300,0.10789
6.00000,4.00000,1.00000,2.00000,830000.00000,-13.00000,-0.49200,0.09532
6.00000,4.00000,1.00000,2.00000,830000.00000,-12.00000,-0.44000,0.08314
6.00000,4.00000,1.00000,2.00000,830000.00000,-11.00000,-0.38000,0.07281
6.00000,4.00000,1.00000,2.00000,830000.00000,-10.00000,-0.31100,0.06345
6.00000,4.00000,1.00000,2.00000,830000.00000,-9.00000,-0.23400,0.05357
6.00000,4.00000,1.00000,2.00000,830000.00000,-8.00000,-0.15000,0.04233
6.00000,4.00000,1.00000,2.00000,830000.00000,-7.00000,-0.06700,0.01421
6.00000,4.00000,1.00000,2.00000,830000.00000,-6.00000,0.04800,0.01175
6.00000,4.00000,1.00000,2.00000,830000.00000,-5.00000,0.16700,0.01153
6.00000,4.00000,1.00000,2.00000,830000.00000,-4.00000,0.28800,0.01151
6.00000,4.00000,1.00000,2.00000,830000.00000,-3.00000,0.40900,0.01107
6.00000,4.00000,1.00000,2.00000,830000.00000,-2.00000,0.53100,0.01096
6.00000,4.00000,1.00000,2.00000,830000.00000,-1.00000,0.65100,0.01101
6.00000,4.00000,1.00000,2.00000,830000.00000,0.00000,0.76800,0.01122
6.00000,4.00000,1.00000,2.00000,830000.00000,1.00000,0.88600,0.01158
6.00000,4.00000,1.00000,2.00000,830000.00000,2.00000,1.00400,0.01645
6.00000,4.00000,1.00000,2.00000,830000.00000,3.00000,1.12100,0.01765
6.00000,4.00000,1.00000,2.00000,830000.00000,4.00000,1.23600,0.01903
6.00000,4.00000,1.00000,2.00000,830000.00000,5.00000,1.34900,0.02024
6.00000,4.00000,1.00000,2.00000,830000.00000,6.00000,1.45400,0.02216
6.00000,4.00000,1.00000,2.00000,830000.00000,7.00000,1.55300,0.02538
6.00000,4.00000,1.00000,2.00000,830000.00000,8.00000,1.64400,0.02823
6.00000,4.00000,1.00000,2.00000,830000.00000,9.00000,1.71900,0.03100
6.00000,4.00000,1.00000,2.00000,830000.00000,10.00000,1.77900,0.03422
6.00000,4.00000,1.00000,2.00000,830000.00000,11.00000,1.82100,0.03798
6.00000,4.00000,1.00000,2.00000,830000.00000,12.00000,1.84300,0.04249
6.00000,4.00000,1.00000,2.00000,830000.00000,13.00000,1.84600,0.04767
6.00000,4.00000,1.00000,2.00000,830000.00000,14.00000,1.82800,0.05380
6.00000,4.00000,1.00000,2.00000,830000.00000,15.00000,1.79200,0.06092
6.00000,4.00000,1.00000,2.00000,830000.00000,16.00000,1.73700,0.07003
6.00000,4.00000,1.00000,2.00000,830000.00000,17.00000,1.66400,0.08279
6.00000,4.00000,1.00000,2.00000,830000.00000,18.00000,1.58400,0.09613
6.00000,4.00000,1.00000,2.00000,830000.00000,19.00000,1.48900,0.11675
6.00000,4.00000,1.00000,2.00000,830000.00000,20.00000,1.38900,0.14369
6.00000,4.00000,1.00000,2.00000,1230000.00000,-20.00000,-0.54900,0.20509
6.00000,4.00000,1.00000,2.00000,1230000.00000,-19.00000,-0.56600,0.18183
6.00000,4.00000,1.00000,2.00000,1230000.00000,-18.00000,-0.57800,0.16276
6.00000,4.00000,1.00000,2.00000,1230000.00000,-17.00000,-0.58400,0.14646
6.00000,4.00000,1.00000,2.00000,1230000.00000,-16.00000,-0.58000,0.13050
6.00000,4.00000,1.00000,2.00000,1230000.00000,-15.00000,-0.56700,0.11539
6.00000,4.00000,1.00000,2.00000,1230000.00000,-14.00000,-0.53500,0.10229
6.00000,4.00000,1.00000,2.00000,1230000.00000,-13.00000,-0.49300,0.09099
6.00000,4.00000,1.00000,2.00000,1230000.00000,-12.00000,-0.44300,0.07911
6.00000,4.00000,1.00000,2.00000,1230000.00000,-11.00000,-0.38200,0.06885
6.00000,4.00000,1.00000,2.00000,1230000.00000,-10.00000,-0.31300,0.05951
6.00000,4.00000,1.00000,2.00000,1230000.00000,-9.00000,-0.23600,0.04904
6.00000,4.00000,1.00000,2.00000,1230000.00000,-8.00000,-0.15300,0.03645
6.00000,4.00000,1.00000,2.00000,1230000.00000,-7.00000,-0.06700,0.01157
6.00000,4.00000,1.00000,2.00000,1230000.00000,-6.00000,0.04800,0.01112
6.00000,4.00000,1.00000,2.00000,1230000.00000,-5.00000,0.16700,0.01088
6.00000,4.00000,1.00000,2.00000,1230000.00000,-4.00000,0.28800,0.01093
6.00000,4.00000,1.00000,2.00000,1230000.00000,-3.00000,0.40900,0.01165
6.00000,4.00000,1.00000,2.00000,1230000.00000,-2.00000,0.53100,0.01048
6.00000,4.00000,1.00000,2.00000,1230000.00000,-1.00000,0.65100,0.01065
6.00000,4.00000,1.00000,2.00000,1230000.00000,0.00000,0.76800,0.01082
6.00000,4.00000,1.00000,2.00000,1230000.00000,1.00000,0.88700,0.01123
6.00000,4.00000,1.00000,2.00000,1230000.00000,2.00000,1.00400,0.01601
6.00000,4.00000,1.00000,2.00000,1230000.00000,3.00000,1.12100,0.01719
6.00000,4.00000,1.00000,2.00000,1230000.00000,4.00000,1.23700,0.01864
6.00000,4.00000,1.00000,2.00000,1230000.00000,5.00000,1.34900,0.02048
6.00000,4.00000,1.00000,2.00000,1230000.00000,6.00000,1.45500,0.02232
6.00000,4.00000,1.00000,2.00000,1230000.00000,7.00000,1.55500,0.02455
6.00000,4.00000,1.00000,2.00000,1230000.00000,8.00000,1.64700,0.02639
6.00000,4.00000,1.00000,2.00000,1230000.00000,9.00000,1.72300,0.02892
6.00000,4.00000,1.00000,2.00000,1230000.00000,10.00000,1.78300,0.03186
6.00000,4.00000,1.00000,2.00000,1230000.00000,11.00000,1.82600,0.03546
6.00000,4.00000,1.00000,2.00000,1230000.00000,12.00000,1.84900,0.03951
6.00000,4.00000,1.00000,2.00000,1230000.00000,13.00000,1.85200,0.04417
6.00000,4.00000,1.00000,2.00000,1230000.00000,14.00000,1.83600,0.04975
6.00000,4.00000,1.00000,2.00000,1230000.00000,15.00000,1.80100,0.05597
6.00000,4.00000,1.00000,2.00000,1230000.00000,16.00000,1.74700,0.06407
6.00000,4.00000,1.00000,2.00000,1230000.00000,17.00000,1.67700,0.07517
6.00000,4.00000,1.00000,2.00000,1230000.00000,18.00000,1.59800,0.08703
6.00000,4.00000,1.00000,2.00000,1230000.00000,19.00000,1.50600,0.10448
6.00000,4.00000,1.00000,2.00000,1230000.00000,20.00000,1.41000,0.12590
6.00000,4.00000,1.00000,2.00000,1630000.00000,-20.00000,-0.54900,0.20110
6.00000,4.00000,1.00000,2.00000,1630000.00000,-19.00000,-0.56700,0.18082
6.00000,4.00000,1.00000,2.00000,1630000.00000,-18.00000,-0.57900,0.15984
6.00000,4.00000,1.00000,2.00000,1630000.00000,-17.00000,-0.58500,0.14332
6.00000,4.00000,1.00000,2.00000,1630000.00000,-16.00000,-0.58100,0.12656
6.00000,4.00000,1.00000,2.00000,1630000.00000,-15.00000,-0.56700,0.11336
6.00000,4.00000,1.00000,2.00000,1630000.00000,-14.00000,-0.53600,0.09953
6.00000,4.00000,1.00000,2.00000,1630000.00000,-13.00000,-0.49400,0.08825
6.00000,4.00000,1.00000,2.00000,1630000.00000,-12.00000,-0.44400,0.07645
6.00000,4.00000,1.00000,2.00000,1630000.00000,-11.00000,-0.38300,0.06640
6.00000,4.00000,1.00000,2.00000,1630000.00000,-10.00000,-0.31400,0.05694
6.00000,4.00000,1.00000,2.00000,1630000.00000,-9.00000,-0.23800,0.04616
6.00000,4.00000,1.00000,2.00000,1630000.00000,-8.00000,-0.15600,0.03095
6.00000,4.00000,1.00000,2.00000,1630000.00000,-7.00000,-0.06700,0.01103
6.00000,4.00000,1.00000,2.00000,1630000.00000,-6.00000,0.04800,0.01071
6.00000,4.00000,1.00000,2.00000,1630000.00000,-5.00000,0.16700,0.01059
6.00000,4.00000,1.00000,2.00000,1630000.00000,-4.00000,0.28800,0.01132
6.00000,4.00000,1.00000,2.00000,1630000.00000,-3.00000,0.40900,0.01131
6.00000,4.00000,1.00000,2.00000,1630000.00000,-2.00000,0.53100,0.01146
6.00000,4.00000,1.00000,2.00000,1630000.00000,-1.00000,0.65100,0.01031
6.00000,4.00000,1.00000,2.00000,1630000.00000,0.00000,0.76800,0.01064
6.00000,4.00000,1.00000,2.00000,1630000.00000,1.00000,0.88700,0.01095
